Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
1995-08-16,0.3326137661933899,0.3326137661933899,0.3260740247097451,0.32887676749577116,292633600
1995-08-17,0.3335488438606262,0.3400885848246599,0.32981099720243195,0.3335488438606262,246892800
1995-08-18,0.3354174792766571,0.3372859917796897,0.3270083996014208,0.3354174792766571,241158400
1995-08-21,0.3298110365867615,0.33915436948736005,0.3298110365867615,0.3354173706404091,271779200
1995-08-22,0.33448317646980286,0.33728591967643473,0.32981107290188816,0.33167958500547984,217044800
1995-08-23,0.34008869528770447,0.3428914387613899,0.33354895219951924,0.33541743953239017,253803200
1995-08-24,0.34195712208747864,0.3456941210404566,0.34008863508536646,0.3410228910607993,287929600
1995-08-25,0.33448317646980286,0.3428914060896984,0.33354892041800704,0.3428914060896984,134344000
1995-08-28,0.32140281796455383,0.3363516371296566,0.32140281796455383,0.33541738115145364,243040000
1995-08-29,0.3223370611667633,0.32327131718024754,0.31766498273919497,0.3214028301020337,317060800
1995-08-30,0.32420557737350464,0.3270083205013367,0.32233706532244666,0.32327132134797565,153473600
1995-08-31,0.32140281796455383,0.3251398169286119,0.32140281796455383,0.3242055609504089,87864000
1995-09-01,0.3209356963634491,0.32513983603807556,0.32046858082127067,0.32140283685438265,98380800
1995-09-05,0.32513973116874695,0.32513973116874695,0.3195333734694091,0.32513973116874695,179972800
1995-09-06,0.32700833678245544,0.33016185956148547,0.325139849587124,0.3279425928544992,200760000
1995-09-07,0.33448317646980286,0.33868729127975067,0.32700832969525634,0.32887681685009235,262326400
1995-09-08,0.33448317646980286,0.33541740757284305,0.33261381610852003,0.33448317646980286,174776000
1995-09-11,0.3307454288005829,0.34008876555057344,0.3307454288005829,0.3354175088301702,172491200
1995-09-12,0.3209356963634491,0.33541740086496136,0.31859924544612755,0.3326138094567062,326256000
1995-09-13,0.3167306184768677,0.3242054623902155,0.3139278763430612,0.32046846456222483,322750400
1995-09-14,0.2989791929721832,0.3111252707910003,0.29711068076355146,0.30925675858236856,550558400
1995-09-15,0.268147349357605,0.29804502557035606,0.2653437569012861,0.2793583510996798,1211963200
1995-09-18,0.2742198407649994,0.275154071729627,0.26814721475115993,0.27188421345592634,621488000
1995-09-19,0.2746870517730713,0.2774897955391463,0.2700157955304392,0.2746870517730713,490022400
1995-09-20,0.27375271916389465,0.27935823008099286,0.2728184881350063,0.2784239741033509,321809600
1995-09-21,0.2765553593635559,0.2802923569364784,0.2718841311089611,0.2728183867393778,347334400
1995-09-22,0.27702265977859497,0.27842403155987294,0.27188428826432287,0.275621287997317,398641600
1995-09-25,0.2804097533226013,0.28601526589826803,0.2793583127379996,0.2858989048768514,315212800
1995-09-26,0.27935826778411865,0.2830960905592722,0.27748975557665406,0.2821618594042969,250902400
1995-09-27,0.2709500193595886,0.2802925057786099,0.259738197378507,0.2802925057786099,451236800
1995-09-28,0.28216180205345154,0.28309603301853953,0.27281846950374183,0.27281846950374183,331184000
1995-09-29,0.2784240245819092,0.285898872118359,0.27562128108959666,0.28403035982431185,283416000
1995-10-02,0.28122761845588684,0.28776736163692496,0.28029251404402356,0.2821618746099661,392000000
1995-10-03,0.28122761845588684,0.28776736163692496,0.27748977053054413,0.28496461812344553,289822400
1995-10-04,0.2718842923641205,0.2765555233892325,0.26908154875930146,0.2737527797844135,266772800
1995-10-05,0.27281853556632996,0.27375276675764065,0.26814727981474473,0.27095002328619266,244070400
1995-10-06,0.2667449712753296,0.27655541842659354,0.2662778558347331,0.2746869317154579,309041600
1995-10-09,0.2602052092552185,0.2672120650395138,0.2569353265900489,0.26440932272579565,372568000
1995-10-10,0.2592710554599762,0.26160668328948133,0.25132909254091035,0.2569354276304711,400265600
1995-10-11,0.2606724202632904,0.2662779318953765,0.25506693357996113,0.26347516360495504,332875200
1995-10-12,0.26394227147102356,0.264409386987254,0.2597381569786879,0.2616066439923636,162052800
1995-10-13,0.2690815031528473,0.2756212454385946,0.26534365573921587,0.2672121428428202,235188800
1995-10-16,0.27001580595970154,0.27655554998272536,0.2681473183597354,0.27095006223406537,182067200
1995-10-17,0.27375271916389465,0.27562123111917863,0.26814723319555006,0.2728184881350063,178617600
1995-10-18,0.27935826778411865,0.2957093088967471,0.2746870122142141,0.27655549947292174,512400000
1995-10-19,0.25973811745643616,0.2700156801485565,0.25973811745643616,0.2681471934191933,944899200
1995-10-20,0.26254093647003174,0.26347516763236245,0.2588039369744372,0.26347516763236245,386332800
1995-10-23,0.26254093647003174,0.26254093647003174,0.25973819308552515,0.26254093647003174,197803200
1995-10-24,0.26254093647003174,0.26534367985453833,0.26067242424785586,0.26534367985453833,213494400
1995-10-25,0.25973811745643616,0.26440934675421907,0.25973811745643616,0.26347509091516247,133302400
1995-10-26,0.2606724202632904,0.2616066763600976,0.25786967692162577,0.2606724202632904,125865600
1995-10-27,0.25973811745643616,0.2606723483467428,0.25506686320990335,0.2606723483467428,154212800
1995-10-30,0.26347506046295166,0.26347506046295166,0.2588038317050652,0.26067231821847037,175638400
1995-10-31,0.27141714096069336,0.27375276885437505,0.26254094662493804,0.2634751778234042,289217600
1995-11-01,0.27375271916389465,0.27748971812570894,0.26534364195375393,0.27375271916389465,193233600
1995-11-02,0.27375271916389465,0.27562123111917863,0.27094997617972233,0.27562123111917863,152756800
1995-11-03,0.27281853556632996,0.27562127903777794,0.26814727981474473,0.2746870228977093,179435200
1995-11-06,0.2849646508693695,0.2896358822790307,0.27188431474641866,0.2728185710078554,311774400
1995-11-07,0.29617637395858765,0.30271611567178575,0.2802924511325982,0.28216181127896434,736388800
1995-11-08,0.2905699908733368,0.30645306276008893,0.28963573508668716,0.29711057973983784,358825600
1995-11-09,0.2943078875541687,0.29897914233584816,0.2905700404609805,0.29711063044367525,260108800
1995-11-10,0.29711076617240906,0.30084776671517127,0.2905701732017836,0.2943080220025285,223115200
1995-11-13,0.30551886558532715,0.30832245656288754,0.29897912425570494,0.30084761108613217,317374400
1995-11-14,0.31019100546836853,0.31766500418326776,0.3064531578532053,0.3064531578532053,407276800
1995-11-15,0.3064531683921814,0.3139280156218555,0.29991342552893085,0.3139280156218555,248136000
1995-11-16,0.2985120713710785,0.31019103435255324,0.29524221222180197,0.30551895517454297,226228800
1995-11-17,0.2999134659767151,0.30178197844607313,0.29711072222143853,0.29897923469079657,128531200
1995-11-20,0.28870150446891785,0.3008475781670811,0.2877672486815558,0.3008475781670811,148456000
1995-11-21,0.2896009087562561,0.29053805004461997,0.2839779358937107,0.29053805004461997,191609600
1995-11-22,0.2896009087562561,0.2942866902774927,0.2886637424414198,0.2896009087562561,98806400
1995-11-24,0.30131635069847107,0.30272208812261875,0.2905381461776854,0.2914753128026108,109950400
1995-11-27,0.295224666595459,0.3045962533661759,0.295224666595459,0.3045962533661759,115875200
1995-11-28,0.2999105751514435,0.30084771663076415,0.294286750242894,0.29522476764892985,176288000
1995-11-29,0.29428666830062866,0.3008476328616396,0.29241236083739885,0.3008476328616396,105268800
1995-11-30,0.2858523726463318,0.2924124891867915,0.2849152059901285,0.2914753225305882,174854400
1995-12-01,0.28210362792015076,0.28678943446170807,0.2783541367921363,0.2849151018344962,204209600
1995-12-04,0.2961618900299072,0.300847671807814,0.29241239869158664,0.300847671807814,480681600
1995-12-05,0.2961618900299072,0.2989733641019461,0.28678945054750893,0.28866375825337687,363596800
1995-12-06,0.29053810238838196,0.2989734015887437,0.2877266279638262,0.2980362351050661,201107200
1995-12-07,0.28913235664367676,0.2905380938144707,0.28397797867527363,0.2905380938144707,141926400
1995-12-08,0.295224666595459,0.295224666595459,0.28397789655477096,0.2905380097969197,141355200
1995-12-11,0.2896009087562561,0.2970990150955934,0.2877265761265835,0.2961618738072296,111652800
1995-12-12,0.28491517901420593,0.2896009868250859,0.28491517901420593,0.2896009868250859,177553600
1995-12-13,0.2877267003059387,0.29241250887598597,0.27554278216046096,0.2867895586131159,684902400
1995-12-14,0.2867894470691681,0.2952247200830878,0.28491511435955924,0.2914752287902432,333502400
1995-12-15,0.26429590582847595,0.2746055116657503,0.25773579132541435,0.2661702385587643,726880000
1995-12-18,0.2418023645877838,0.26429588193241726,0.2389908907730218,0.26335874067847764,666534400
1995-12-19,0.24555188417434692,0.24930052470600106,0.24180239274256074,0.24555188417434692,430864000
1995-12-20,0.24461473524570465,0.2521120168441778,0.2436775938157527,0.25117485038774956,365736000
1995-12-21,0.24367757141590118,0.24555187912998722,0.2371166059767746,0.24555187912998722,332875200
1995-12-22,0.2418023645877838,0.24648902186340113,0.24086522333384416,0.24461468930257876,234662400
1995-12-26,0.24039669334888458,0.24367761461336085,0.23805378952108802,0.24367761461336085,139507200
1995-12-27,0.24274037778377533,0.2502376578510579,0.23899088685011505,0.24086521938017127,268564800
1995-12-28,0.23992812633514404,0.24555192648863106,0.23899095978411639,0.2408652928861717,249995200
1995-12-29,0.2389909327030182,0.24274042435605753,0.2371166248398276,0.23992809914785146,304136000
1996-01-02,0.2408653050661087,0.2418024466380464,0.23805380527085543,0.2418024466380464,139294400
1996-01-03,0.2408653050661087,0.2464891055039768,0.2389909718692732,0.23992813846769095,429833600
1996-01-04,0.2366480678319931,0.24274046408090763,0.23524233044793008,0.24274046408090763,300182400
1996-01-05,0.25679853558540344,0.25679853558540344,0.23524216714887064,0.23711649904416168,445928000
1996-01-08,0.25961005687713623,0.26617016968265583,0.25492340039053224,0.2586728907544999,121340800
1996-01-09,0.24555188417434692,0.2596101308115633,0.24555188417434692,0.2596101308115633,251216000
1996-01-10,0.25679853558540344,0.2605471743495229,0.241802278729464,0.24367746152448588,365433600
1996-01-11,0.26242169737815857,0.26242169737815857,0.24274049552501253,0.24461480393773058,756739200
1996-01-12,0.2539864480495453,0.2605474166308715,0.24930063898047694,0.2605474166308715,401856000
1996-01-15,0.25586146116256714,0.25867293498474003,0.2502376626181862,0.2530491364403591,363081600
1996-01-16,0.25914159417152405,0.2605473565894848,0.25211205631379513,0.25773585678004346,352912000
1996-01-17,0.25492343306541443,0.25773575766721624,0.2530491256063692,0.25773575766721624,236409600
1996-01-18,0.2394595593214035,0.2502377381345476,0.22774421394256122,0.24648909689823398,698387200
1996-01-19,0.22399555146694183,0.23805377438730713,0.22024691058607518,0.23243082557924552,829225600
1996-01-22,0.2286813110113144,0.23243080241877587,0.21930972225621415,0.22305836276354912,499744000
1996-01-23,0.2371167242527008,0.2549235949115165,0.2324309150904516,0.2530492862625087,988288000
1996-01-24,0.2418023645877838,0.2418023645877838,0.2380537244926106,0.24086522333384416,655894400
1996-01-25,0.22680707275867462,0.2399281569411954,0.2258699060880988,0.23805382360004376,445200000
1996-01-26,0.2296193391084671,0.23430514621992535,0.21462309959912346,0.22774418037960253,735750400
1996-01-29,0.21837249398231506,0.22305829954506606,0.21556016975536602,0.21743535289093865,332595200
1996-01-30,0.20478293299674988,0.21087447778133628,0.2013853008408583,0.2024391908444068,622843200
1996-01-31,0.20712582767009735,0.2099373020545009,0.20525150724274888,0.20806298162715242,328059200
1996-02-01,0.21274879574775696,0.21274879574775696,0.20618867991326742,0.20618867991326742,333043200
1996-02-02,0.2193097472190857,0.22212122166298362,0.21556025538483933,0.21649827277518774,555979200
1996-02-05,0.2193097472190857,0.22305838815310866,0.21743543926531278,0.22258981742128472,318729600
1996-02-06,0.2221212089061737,0.22493268318860374,0.21930973462374365,0.21930973462374365,226217600
1996-02-07,0.2118115872144699,0.22305835947056663,0.20806295927571264,0.22305835947056663,360326400
1996-02-08,0.20900017023086548,0.2108744908567072,0.20618868303548307,0.20618868303548307,263166400
1996-02-09,0.20806297659873962,0.21368593774489075,0.20712582266433344,0.2090001430463838,205688000
1996-02-12,0.21274879574775696,0.21368596230310657,0.209937321108187,0.21087448766353661,194275200
1996-02-13,0.21087443828582764,0.21649823714839875,0.2090001181272529,0.209937271949922,228502400
1996-02-14,0.20712582767009735,0.21181160996861104,0.20572007796465727,0.21181160996861104,163184000
1996-02-15,0.20993730425834656,0.21087447073847798,0.20525150939740477,0.20712582984442918,122080000
1996-02-16,0.2061886489391327,0.21274876378814667,0.2061886489391327,0.21087445598548915,156441600
1996-02-20,0.21743546426296234,0.221184105627951,0.20993733063266382,0.20993733063266382,376913600
1996-02-21,0.2221212089061737,0.2230583753424756,0.21837256818744172,0.22024690106004557,221838400
1996-02-22,0.22399555146694183,0.22586985939413676,0.2221212185132701,0.2249326929173009,184184000
1996-02-23,0.22399555146694183,0.22680702587097262,0.2221212185132701,0.22399555146694183,173286400
1996-02-26,0.22118398547172546,0.22586976586259291,0.22118398547172546,0.22493259977383284,118283200
1996-02-27,0.2146230787038803,0.22399551788800728,0.21368591236753406,0.22399551788800728,149161600
1996-02-28,0.20806297659873962,0.21649826296153207,0.20712582266433344,0.21649826296153207,187913600
1996-02-29,0.2061886489391327,0.20806296925502776,0.20431432862323762,0.2061886489391327,112884800
1996-03-01,0.2015019953250885,0.20712580694460758,0.19962767508528886,0.20712580694460758,231134400
1996-03-04,0.19681622087955475,0.2052515074549291,0.19681622087955475,0.2043143409836669,187555200
1996-03-05,0.19962762296199799,0.2005647890938198,0.1968161495930001,0.19869046934340995,118440000
1996-03-06,0.19634763896465302,0.20150201705155094,0.19587906823910842,0.20056486308722332,99052800
1996-03-07,0.1935361921787262,0.19775340438991265,0.1902561340656122,0.1968162502918402,260064000
1996-03-08,0.19494187831878662,0.19681619853528368,0.18744375906592559,0.19306755810228954,149004800
1996-03-11,0.19400472939014435,0.1977533574050253,0.1930675630014962,0.19681620352961438,127008000
1996-03-12,0.1935361921787262,0.19775340438991265,0.19213045477499735,0.19494192958245501,96152000
1996-03-13,0.19306759536266327,0.19587908248661998,0.19213044133017057,0.19400476190839527,99680000
1996-03-14,0.1921304166316986,0.1940047369689784,0.19119325020643985,0.1940047369689784,93363200
1996-03-15,0.19400472939014435,0.19494188326555528,0.1911932427374371,0.19494188326555528,101382400
1996-03-18,0.19587911665439606,0.19587911665439606,0.1930676290400232,0.19447336659058886,109132800
1996-03-19,0.19306759536266327,0.1986905570973374,0.19213044133017057,0.19775339055160537,124364800
1996-03-20,0.18931807577610016,0.1930675545265237,0.18838090942859023,0.1930675545265237,115987200
1996-03-21,0.1883809119462967,0.19119323690003362,0.1874437580994984,0.19119323690003362,109984000
1996-03-22,0.19025611877441406,0.19025611877441406,0.18650662675666319,0.18931811385139719,107564800
1996-03-25,0.17994649708271027,0.19306757836192956,0.17994649708271027,0.19119325794874975,164371200
1996-03-26,0.179009348154068,0.18369514306183796,0.1771350276883123,0.17994650213032656,160798400
1996-03-27,0.18931807577610016,0.18931807577610016,0.1724483557531945,0.17432267593497766,429296000
1996-03-28,0.18135222792625427,0.19213041769724334,0.18088365722426394,0.1855694518368317,295892800
1996-03-29,0.18416370451450348,0.18556944156916982,0.17807216059329992,0.18182080108123486,166521600
1996-04-01,0.19119328260421753,0.1940047698431637,0.18381272348584424,0.18838095697820254,158636800
